#####################################################################
# Alchemist log file - simulation started at: 2025-01-16T16:55+0000 #
#####################################################################
#
# maxChildren = 3.0, maxResource = 500.0, minSpawnWait = 40.0, resourceLowerBound = 1.0, seed = 0.0
#
# The columns have the following meaning: 
# time network-diameter nodes network-degree[max] network-degree[mean] children-count[min] children-count[max] children-count[mean] local-success[min] local-success[max] local-success[mean] resource[min] resource[max] resource[mean] success[min] success[max] success[mean] local-resource[min] local-resource[max] local-resource[mean] 
310.1507172489678 6 21 8.0 4.1 2.3 0.00 5.00 0.952 9.95e-06 226 30.5 5.83e-06 114 18.8 9.95e-06 641 162 5.83e-06 500 70.6
311.1507172489678 6 21 8.0 4.1 2.3 0.00 5.00 0.952 9.95e-06 226 30.5 5.83e-06 114 18.8 9.95e-06 641 162 5.83e-06 500 70.6
312.1507172489678 6 21 8.0 4.1 2.3 0.00 5.00 0.952 9.95e-06 226 30.5 5.83e-06 114 18.8 9.95e-06 641 162 5.83e-06 500 70.6
313.1507172489678 6 21 8.0 4.1 2.3 0.00 5.00 0.952 9.95e-06 226 30.5 5.83e-06 114 18.8 9.95e-06 641 162 5.83e-06 500 70.6
314.1507172489678 6 21 8.0 4.1 2.3 0.00 5.00 0.952 9.95e-06 226 30.5 5.83e-06 114 18.8 9.95e-06 641 162 5.83e-06 500 70.6
315.1507172489678 6 21 8.0 4.1 2.3 0.00 5.00 0.952 9.95e-06 226 30.5 5.83e-06 114 18.8 9.95e-06 641 162 5.83e-06 500 70.6
316.1507172489678 7 23 8.0 4.0 2.2 0.00 5.00 0.870 9.95e-06 382 47.9 0.00 114 17.0 9.95e-06 641 168 0.00 500 64.4
317.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.846 9.95e-06 382 49.9 0.00 114 14.4 9.95e-06 810 174 0.00 500 56.8
318.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 1.00 9.95e-06 382 49.9 0.00 114 14.7 9.95e-06 845 209 0.00 500 57.3
319.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 5.83e-06 88.0 13.5 9.95e-06 847 259 5.83e-06 500 55.6
320.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 4.52e-06 79.4 14.2 9.95e-06 1.67e+03 304 4.52e-06 500 57.8
321.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.24e-06 74.8 14.7 9.95e-06 1.30e+03 276 2.24e-06 500 59.2
322.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
323.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
324.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
325.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
326.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
327.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
328.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
329.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
330.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
331.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
332.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
333.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
334.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
335.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
336.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
337.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
338.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
339.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
340.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
341.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
342.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
343.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
344.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
345.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
346.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
347.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
348.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
349.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
350.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
351.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
352.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
353.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
354.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
355.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
356.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
357.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
358.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
359.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
360.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
361.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
362.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
363.1507172489678 7 26 8.0 4.0 2.1 0.00 5.00 0.962 9.95e-06 382 49.9 2.88e-06 74.8 15.0 9.95e-06 1.30e+03 276 2.88e-06 500 59.7
364.1507172489678 7 28 8.0 4.1 2.1 0.00 5.00 0.893 9.95e-06 382 61.0 0.00 74.8 13.9 9.95e-06 1.30e+03 271 0.00 500 55.4
365.1507172489678 7 30 8.0 4.3 2.0 0.00 5.00 0.900 9.95e-06 382 61.3 0.00 74.8 12.9 9.95e-06 1.30e+03 271 0.00 500 52.3
366.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.935 9.95e-06 382 59.3 0.00 74.8 12.0 9.95e-06 1.30e+03 279 0.00 500 51.2
367.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 1.00 9.95e-06 382 59.3 0.00 74.8 12.5 9.95e-06 1.30e+03 297 0.00 500 51.4
368.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.88e-06 78.8 12.6 9.95e-06 1.36e+03 325 2.88e-06 500 51.5
369.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.74e-06 82.2 12.6 9.95e-06 1.96e+03 355 2.74e-06 500 51.4
370.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 1.90e-06 87.7 12.8 9.95e-06 1.84e+03 347 1.90e-06 500 51.6
371.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
372.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
373.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
374.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
375.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
376.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
377.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
378.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
379.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
380.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
381.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
382.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
383.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
384.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
385.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
386.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
387.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
388.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
389.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
390.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
391.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
392.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
393.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
394.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
395.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
396.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
397.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
398.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
399.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
400.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
401.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
402.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
403.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
404.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
405.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
406.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
407.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
408.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
409.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
410.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
411.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
412.1507172489678 8 31 8.0 4.3 2.0 0.00 5.00 0.968 9.95e-06 382 59.3 2.03e-06 87.7 12.5 9.95e-06 1.84e+03 347 2.03e-06 500 51.0
413.1507172489678 8 34 8.0 4.2 2.0 0.00 5.00 0.882 9.95e-06 382 73.5 0.00 87.7 11.4 9.95e-06 1.84e+03 336 0.00 500 46.5
414.1507172489678 8 37 8.0 4.5 2.2 0.00 5.00 0.892 9.95e-06 382 70.6 0.00 87.7 10.4 9.95e-06 1.84e+03 330 0.00 500 43.3
415.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.947 9.95e-06 382 69.1 0.00 87.7 9.72 9.95e-06 1.84e+03 342 0.00 500 42.0
416.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 1.03 9.95e-06 382 69.1 0.00 87.7 9.00 9.95e-06 1.84e+03 375 0.00 500 41.0
417.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 1.00 9.95e-06 382 69.1 0.00 94.3 9.86 9.95e-06 2.17e+03 418 0.00 500 41.6
418.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.72e-06 81.4 9.37 9.95e-06 2.86e+03 437 1.72e-06 500 41.1
419.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.30e-06 100 10.6 9.95e-06 2.64e+03 425 1.30e-06 500 43.5
420.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.41e-06 101 10.4 9.95e-06 2.63e+03 424 1.41e-06 500 42.6
421.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
422.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
423.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
424.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
425.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
426.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
427.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
428.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
429.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
430.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
431.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
432.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
433.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
434.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
435.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
436.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
437.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
438.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
439.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
440.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
441.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
442.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
443.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
444.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
445.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
446.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
447.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
448.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
449.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
450.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
451.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
452.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
453.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
454.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
455.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
456.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
457.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
458.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
459.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
